lossg_mean,lossg_std,lossd_mean,lossd_std,dx_mean,dx_std,dgz_mean,dgz_std,fid_score
0.41886532057659315,0.26405979911462873,0.22485735880888633,0.13211170131927125,0.54283049749622,0.21491969484705375,0.38782533141947934,0.2100273683615449,29.64266332129759
0.2854113498301333,0.17317138790005915,0.2454957138928141,0.12118756023772141,0.575277398073487,0.19491716271292184,0.49359738808348774,0.17020926403616776,27.46556612145943
0.3938369075138122,0.20877018530450026,0.2444316767889075,0.10881779161519817,0.47228106821831317,0.1635795888451861,0.3948896088653477,0.16637439673562726,27.08704770607295
0.32186536697286394,0.1966190924325698,0.22291681752633302,0.12098367808591086,0.5972596806437709,0.19561926386705375,0.46174932480095887,0.1793195475759164,28.310894147672172
0.3978309247434139,0.21317066261381523,0.23090733025982044,0.112076149532613,0.49959464430189693,0.16937552251534907,0.39244455075209844,0.16943859679155357,27.203446387046768
0.4041967817090685,0.20642623498586243,0.23391133906245232,0.11403992971719518,0.49237496659159663,0.1820032115602694,0.38640643587610685,0.1664457067126216,27.908267251622107
0.3422162698879256,0.20880485551794062,0.22246220859689347,0.11566290528484366,0.57080973490322,0.1865662280032561,0.44184602155096364,0.1751724442633373,26.342211770562443
0.30018473671592755,0.16943744528590082,0.248177541215159,0.11402905040256414,0.5374561445823871,0.1696421202495446,0.4767211376528721,0.16237975795767454,26.475999369708006
0.42419938256144524,0.20634362879053458,0.2360627333494136,0.11350001560282606,0.47239197636712343,0.17616670087970066,0.3692580169428198,0.16238395526931226,25.254607516716533
0.453519072141673,0.24037412446911158,0.22139480551138696,0.11905024983393289,0.4977201103074709,0.19249352478474732,0.3499640656935109,0.17599776609534265,26.10260951346112
0.4196178117459116,0.2533365515500635,0.24486374278638978,0.1361725373004552,0.4898074245312193,0.20622537591071366,0.38363867771040533,0.19930460600936847,24.05025703702765
0.41904789419419514,0.23852071320477733,0.2556656717055943,0.1365289283547324,0.4647649768161122,0.2050408716121559,0.3818804889185645,0.19230122301524624,26.261384227047557
0.31787299538679625,0.2193439970753569,0.23546466734348798,0.13481373366237795,0.5987453256022185,0.20620906964289173,0.4747638960826065,0.20494445306325537,23.83775524557427
0.4014902463631472,0.2193174796447585,0.2579482639783993,0.11977777835769912,0.4498791006555373,0.1737741160104472,0.3907849186679785,0.1742181030212788,23.068683189794342
0.410559743203246,0.21582716676426017,0.24524493532944472,0.12753193308269414,0.47798560121969497,0.1938629397233958,0.3849217311613844,0.17956192880008087,24.026405687257608
0.36779386321106466,0.21349255974720796,0.24711697892872617,0.13404502763579612,0.513008293526899,0.2042873573066619,0.4237712404597783,0.18909634787412988,23.271210921265777
0.36098327991155277,0.2707142135967899,0.27098329102710705,0.1613948306682817,0.5104431388704572,0.23365232448313192,0.4433607915120874,0.22613826375778034,24.06616133450305
0.36299637165782334,0.22815724309254562,0.2278946888690465,0.11894667060181345,0.5468846251075622,0.18359311431811876,0.42688572440353456,0.18584406380726104,26.288717205198793
0.3164408870116485,0.2182415273904196,0.25919135018545203,0.1443636930575298,0.5522840735103935,0.21414157195001654,0.47781618830878286,0.20920840662544948,23.932458621946324
0.37936439864012117,0.1986037848219634,0.2372414192522876,0.11735636997992713,0.5034914211257361,0.18230812849088374,0.4076781270185718,0.1688895519247826,23.074553771078513
0.41515477287480607,0.1974803665784066,0.2518339261957444,0.10855888550222752,0.44186854611169546,0.16154299813967274,0.3754505833099829,0.15841924607926777,23.08643717300947
0.4160444915649583,0.23045632608813077,0.2515604812504956,0.1304436119023302,0.4664150332282821,0.19920815412377027,0.38133726969778653,0.1824978152255765,23.348531242516202
0.345681389677769,0.2114341676220306,0.2377908689328935,0.1228019870890103,0.5405583274255973,0.19460122803662044,0.44047098707029364,0.18058392636040455,23.71258222881599
0.390304465668583,0.18470985200783538,0.22910430079540237,0.11220513601710673,0.5059828344190959,0.18206198255170364,0.3953498308490496,0.1571842709436664,22.04684475589096
0.3780483208052654,0.2334194089080374,0.23491119805972557,0.11920036572123585,0.5203114608359581,0.18355595533934593,0.4139882878619552,0.18612384086841652,22.87445499297388
0.30640536314051137,0.20142552106580633,0.2524661297041923,0.12883484291982122,0.546254816514533,0.18807501696629295,0.4786331353962567,0.18597219517443617,22.49811588044423
0.400033240619165,0.1998882666182282,0.2417745642216876,0.11118334564587332,0.47455421965193817,0.1744115410186701,0.38849932079648425,0.16156737699740922,21.64079709528488
0.4086530908955261,0.21939154751805773,0.24519333801213652,0.11599928488818154,0.4666828649528514,0.17398565181806727,0.3835153274908589,0.16912641500620024,23.365959642981238
0.3650707921322344,0.1947864864611625,0.2394414151940495,0.10920276221110559,0.4988820906390436,0.16131941073751435,0.4183324293551035,0.16351618348656013,22.00134687268931
0.3453636455643244,0.22147249251308992,0.24463201145541388,0.138128015353295,0.5468245582943783,0.2080203308269206,0.4476290944897104,0.20062976375100397,20.24369631522046
0.3792085491477454,0.21292724296492632,0.2535527125190012,0.11778763112797488,0.4727768788242713,0.16862457672507292,0.41074760802090166,0.17886651420457586,19.941487258470318
0.30412112315631623,0.17478202000649545,0.25311102189160883,0.11775863317502448,0.529566318074055,0.17351250328065124,0.4753424342688173,0.1698740322954548,21.284475664707657
0.3674057364590466,0.2221154831050287,0.26255431942966534,0.13173518268475054,0.4731451833539642,0.18626554562078046,0.4227148385771201,0.1847967054914773,22.062292059741935
0.3843245740892191,0.20565197827142104,0.2615019640663639,0.1213224633830041,0.45301329546118213,0.175043287150843,0.4044201946236135,0.1720845252976269,20.65542503633472
0.37134717555919194,0.21171961997181646,0.23941615055203438,0.12579282626677152,0.5131702947862213,0.1898549987826359,0.41721601688112714,0.1780864457410907,20.638118241501104
0.2963710761838054,0.16602986005749776,0.2438165491702035,0.11864423117923889,0.5564877534618601,0.18703987952065693,0.47978527119964126,0.16047502690743098,21.902555647733095
0.4029932479828596,0.19350571139816788,0.24416888254189398,0.10937779750610621,0.4620306823934894,0.16881140567892683,0.3837168423576048,0.15228445327574328,20.146470478694425
0.4131221058703959,0.23503539246881422,0.24534767961401957,0.127309926776756,0.4803384128192789,0.19341965495790642,0.38505528289959184,0.18699772360972003,21.02229237981888
0.35722695674857824,0.1898717568816449,0.23673699632098433,0.11418179283537734,0.5129906117949635,0.1781864724761219,0.4236582590769802,0.15830105088516214,20.773868074614853
0.36401836650703806,0.21027211379877533,0.24804043128555642,0.12717617081880692,0.5021359226816334,0.18768184648424666,0.4244830291930528,0.1811122605786832,19.035498533669795
0.39826841323164264,0.20486128360639547,0.2372498342776671,0.11432692787245483,0.4893065292804269,0.1747874314936949,0.39243445736145366,0.17069278236725888,19.91905230588287
0.4027739046648145,0.1923718966314906,0.24673809342458844,0.10960976618769094,0.4565263360245037,0.1642383312840578,0.38418011860701373,0.15343919904899858,20.41134916071931
0.3660249256918236,0.18882206491095638,0.261524958596658,0.11551369336466023,0.4581004777953029,0.16586022060820846,0.41792719068313017,0.1649896483591148,18.84178025307864
0.3112264004547411,0.20650192371770862,0.24945001710616052,0.1293276608924965,0.5490145973539736,0.18265974485639092,0.475459792306181,0.18996532673186056,20.6680575022161
0.3509709986458052,0.17116970449161306,0.23123065129294992,0.0993571260879174,0.5139305403379724,0.1508372257199526,0.42623626626562033,0.14754096848993412,20.174488299947683
0.36596574892861533,0.1915542147385551,0.22526528416955843,0.10219043032583604,0.5224750729846069,0.1568302762944841,0.4159681459198473,0.15771804235799675,20.22943571387023
0.36839056701771916,0.19090595862313212,0.24783153607789427,0.11161436151433819,0.4794596664576791,0.16326581499446505,0.41482636092554315,0.16113366924292225,18.71230664555813
0.3538828280576505,0.18619568412694656,0.25146838024985047,0.1067584205393686,0.47761181508256123,0.1554052086383295,0.426005205485085,0.15625622530952366,18.665465588136783
0.3201291168731779,0.17242474990992546,0.24663357185763307,0.11216921377612724,0.5203748770494014,0.16965522276538317,0.4571562021702528,0.1595398186463735,19.947443132198913
0.34732515925516383,0.21842778739491375,0.24545438785974402,0.13505859565286044,0.5370213748040144,0.20666904917803247,0.44325954945259255,0.19330966998167107,19.22339671189053
0.3800726520179305,0.18180581823542674,0.25035218149814753,0.10912144707503567,0.4609571518089389,0.1609789567215875,0.40207277082060466,0.1501998039800647,19.847164774444195
0.33474128120832686,0.19832207320758968,0.2583428435298614,0.12568106755179428,0.5011727943104691,0.18471760943428656,0.44949565421477894,0.17801716714702887,18.24519040043117
0.3824198821414262,0.1912110614774572,0.21865654731579126,0.09899388957463284,0.5204381230539177,0.15377748394291507,0.40063195985154243,0.1522491025787631,19.755507479140363
0.37566160092184436,0.1881809663934465,0.2530602138022892,0.11567254058590708,0.46828168752116617,0.176688628460177,0.4082551915165037,0.1596999578758559,18.65173436760739
0.2942652483487328,0.1753381106445558,0.2560218432918191,0.11773224665711428,0.527844790468365,0.1723480048787546,0.48257061827284925,0.1628957106667236,18.042588043100977
0.3927505825731234,0.24496217027775222,0.2769602643055841,0.14246926462561008,0.4414299309264956,0.2016989487208357,0.4042407381032361,0.19448971394120448,18.545291336897634
0.3829982753236778,0.18919210041622944,0.2431005964577198,0.1048621264560135,0.4728363289736444,0.15955970327856867,0.39991921208875136,0.1513416878703617,18.55475399559424
0.3073041295360774,0.14932123888061596,0.24970078128241002,0.09991969012600263,0.5083355258882045,0.15371025609927155,0.46336716249622406,0.13903788264620012,18.65405127093632
0.3318148451203946,0.184579710267167,0.247742855482921,0.1143387610619782,0.5111788066525013,0.1694490878057547,0.4480048013069434,0.16467528021181077,18.43995730290021
0.3412288771997264,0.19996939620258258,0.2423445648895111,0.1225353349861537,0.5304735568281729,0.18926709410646517,0.443590394834429,0.17787581170282557,18.35822392205162
0.3527292095492711,0.16768806454602944,0.2637663865018636,0.10803488270006088,0.4519229940144811,0.15711111264039415,0.424864360082068,0.14815638874627007,18.968867782437115
0.3707827453252823,0.19314119999248133,0.25476752685038373,0.11695448568415968,0.47054856966920194,0.1686345768680449,0.4149969276036427,0.16898553089519983,17.757516734702676
0.377611556933702,0.19148037180952815,0.24801758712324082,0.10981554999984873,0.4732931149802171,0.1648075011070645,0.40692011033734304,0.16084013417447718,17.93894493608184
0.2866876665399476,0.19079858329642313,0.2554725897461176,0.1325203501665654,0.5712204764073249,0.20791219836464975,0.49858860977850855,0.1878185106005384,17.746394730356116
0.3948618344672024,0.16727287218606604,0.2311244947269559,0.09987837638388543,0.47995283858058974,0.1534726931975178,0.38668993695578535,0.13680682207725572,17.86623319645534
0.39759084562612695,0.2172674185548397,0.24437286128648555,0.11681972932585145,0.4767798403053079,0.1725125244204322,0.3938159742500022,0.17359328287405268,17.166221170383835
0.31832998289922254,0.15861523942744785,0.249508601863496,0.0974656698999885,0.4981963119691238,0.14338875746731117,0.4541590918743983,0.1427918313161612,16.175954416164643
